190815261	2	-1
190786298	2	-1
190769556	1	-1
190768616	4	-2
190748667	2	-1
190742078	2	-2
190740888	2	-2
190738371	2	-1
190689339	1	-2
190625324	2	-2
190613110	3	-2
190565158	2	-3
190564103	1	-2
190562125	1	-4
190558676	2	-1
190553561	2	-1
190526351	2	-2
190504610	2	-2
190502644	2	-2
190500227	1	-1
190481617	3	-2
190438054	2	-1
190426095	3	-2
190395567	1	-1
190384525	3	-1
190321574	3	-2
190310214	2	-2
190268101	2	-1
190258875	1	-1
190226728	1	-1
190223154	2	-1
190214000	2	-2
190212063	2	-2
190165220	1	-1
190146765	3	-1
190133079	2	-4
190131210	3	-2
190124455	1	-1
190101332	1	-1
190100597	1	-1
190094661	1	-1
190092834	2	-1
190080329	1	-2
190070715	2	-3
190045693	2	-2
190019855	2	-2
190006775	1	-1
189944884	1	-1
189935077	2	-3
189931097	2	-1
189924899	1	-1
189918405	1	-2
189903666	1	-1
189901409	1	-2
189887188	2	-2
189824160	2	-1
189820108	2	-2
189815916	1	-4
189710306	2	-1
189652284	1	-1
189577472	2	-2
189554038	1	-3
189526344	2	-1
189507544	2	-1
189500549	2	-4
189488794	1	-1
189445634	3	-2
189404630	2	-1
189397725	1	-1
189258364	2	-2
189256646	2	-2
189195381	3	-1
189189502	1	-2
189184825	1	-1
189161776	2	-3
189157167	2	-2
189143612	1	-2
189087823	1	-3
189084095	2	-3
189024157	1	-2
188982772	2	-1
188956970	3	-2
188935240	2	-2
188929701	4	-2
188915690	2	-4
188905339	1	-1
188889350	1	-1
188863577	2	-1
188859494	2	-2
188824825	2	-2
188791941	1	-1
188786423	1	-1
188775946	2	-1
188765117	3	-1
188762677	2	-1
188758549	2	-1
188738997	2	-1
188728335	1	-1
188629514	1	-2
188618513	3	-3
188617843	2	-1
188585117	3	-1
188584723	3	-1
188555425	3	-3
188554252	3	-4
188552237	3	-1
188509626	2	-3
188486433	2	-2
188450308	2	-1
188421739	1	-1
188337982	1	-1
188335211	2	-2
188331586	1	-2
188320862	1	-1
188320455	3	-1
188308247	2	-2
188297527	3	-1
188273126	2	-2
188215151	2	-1
188171559	1	-1
188166258	2	-1
188154985	2	-1
188134814	2	-2
188116254	2	-2
188113434	1	-2
188111747	2	-2
188101480	2	-1
188084787	2	-2
188079523	1	-1
188078974	1	-1
188049018	2	-1
188036446	2	-3
188035912	1	-2
188021782	2	-2
188020351	2	-2
187989488	1	-2
187922092	2	-2
187892368	2	-1
187882562	2	-3
187849090	1	-1
187834515	2	-2
187809606	2	-2
187804532	2	-1
187740562	2	-1
187739969	2	-1
187734263	2	-2
187724217	3	-2
187724029	2	-1
187723572	2	-2
187631820	2	-1
187602868	1	-1
187581149	3	-1
187539264	1	-2
187536658	2	-3
187515873	2	-4
187506781	2	-1
187503368	1	-1
187500741	2	-4
187496919	3	-4
187480893	2	-3
187480424	2	-1
187466135	1	-3
187460935	2	-1
187388366	2	-1
187373937	3	-2
187355359	2	-2
187355134	3	-2
187349293	1	-1
187343728	2	-2
187340578	1	-1
187322681	1	-2
187307463	3	-3
187300764	2	-1
187293634	2	-2
187276173	1	-1
187259603	2	-2
187251226	2	-2
187236910	2	-2
187228182	1	-2
187208569	1	-3
187206038	2	-2
187199509	1	-1
187178088	2	-3
187166147	2	-1
187157389	2	-1
187155059	3	-1
187151343	3	-2
187132886	2	-1
187110398	1	-1
187067945	2	-2
187055893	3	-3
187006984	1	-1
186969634	3	-1
186945469	2	-2
186940069	2	-1
186935227	3	-2
186933254	1	-1
186929186	2	-2
186898344	1	-1
186893392	1	-2
186836109	2	-2
186835550	2	-2
186834745	2	-2
186834335	2	-2
186828903	2	-1
186785524	1	-4
186785006	3	-1
186781378	1	-2
186759417	1	-2
186748968	1	-1
186721208	1	-1
186580078	2	-1
186547712	2	-1
186494491	2	-1
186471537	2	-1
186444663	3	-1
186441199	1	-2
186399686	1	-1
186372269	2	-1
186330379	1	-2
186293815	2	-1
186256480	2	-3
186232145	2	-2
186222574	1	-1
186205925	1	-1
186183528	3	-2
186182934	2	-1
186136507	1	-2
186115242	3	-2
186107054	3	-1
186093886	2	-4
186048325	2	-1
186005909	1	-2
186002376	1	-1
185961652	1	-1
185936334	3	-4
185922733	2	-1
185922451	2	-1
185891716	2	-1
185859448	2	-1
185845349	1	-3
185844346	1	-1
185748810	1	-1
185729292	1	-1
185726805	1	-1
185713290	1	-4
185694172	1	-1
185693860	1	-1
185673065	2	-2
185658645	2	-3
185624263	1	-1
185619867	1	-2
185609650	1	-1
185594318	2	-1
185592959	3	-3
185490231	3	-2
185487225	2	-2
185404016	3	-1
185403501	3	-1
185402739	2	-2
185380396	2	-1
185355543	4	-1
185353673	3	-3
185326158	1	-3
185311600	1	-1
185304890	3	-1
185271683	1	-1
185213245	1	-1
185207403	2	-1
185201994	2	-2
185193212	3	-1
185176693	1	-2
185164935	2	-2
185143634	2	-2
185107733	3	-1
185089929	1	-2
185070042	2	-1
185068242	2	-2
185066193	2	-2
185065860	1	-1
185061439	1	-1
185054123	1	-1
185053326	1	-1
184976304	1	-1
184964348	2	-3
184927915	3	-2
184926279	2	-2
184902386	2	-1
184885524	2	-3
184885227	2	-2
184870413	1	-2
184855254	2	-2
184840555	2	-2
184840274	2	-2
184823536	1	-3
184822449	3	-2
184799966	2	-1
184779312	1	-1
184757923	1	-2
184732888	1	-2
184729871	3	-2
184727889	2	-2
184707248	2	-2
184706888	1	-2
184699179	2	-1
184687038	2	-1
184686639	1	-3
184657372	3	-1
184644098	1	-1
184622737	3	-1
184615998	1	-2
184595805	2	-1
184573567	1	-1
184557364	2	-4
184532047	2	-2
184510366	2	-2
184502976	2	-2
184502963	1	-3
184496201	3	-1
184493648	1	-1
184442459	2	-3
184442299	3	-2
184271206	3	-1
184265179	1	-2
184264628	2	-2
184263872	1	-2
184263102	1	-2
184260195	1	-2
184259887	1	-2
184258317	1	-2
184255370	1	-2
184254616	1	-2
184253338	1	-2
184252304	1	-2
184237886	1	-1
184236743	2	-3
184158638	1	-1
184148956	1	-1
184114934	1	-1
184111934	1	-1
184107476	3	-2
184104455	1	-1
184103027	1	-1
184100696	2	-1
184045808	1	-2
184033358	3	-2
184028768	1	-1
184025835	3	-1
184019994	1	-2
183932090	2	-1
183899468	1	-2
183896621	2	-2
183867360	2	-2
183828130	2	-2
183815201	2	-3
183806238	2	-3
183805093	1	-1
183793696	1	-1
183764064	2	-2
183754694	2	-2
183740673	1	-2
183735994	1	-1
183722520	2	-1
183599442	1	-1
183591268	3	-2
183538258	1	-1
183519183	2	-1
183500781	1	-1
183472340	2	-2
183433744	1	-1
183409777	1	-1
183385087	2	-1
183314751	3	-1
183306664	2	-3
183271432	2	-2
183257949	2	-2
183246511	2	-1
183234391	2	-1
183223297	2	-1
183199215	2	-1
183160120	3	-3
183144848	1	-1
183139822	2	-2
183138724	3	-2
183129261	2	-1
183102653	3	-2
183042233	1	-2
183013539	2	-2
182992282	3	-2
182980911	1	-2
182979805	2	-1
182973407	1	-2
182966291	2	-2
182963790	3	-2
182956749	2	-1
182885277	1	-1
182826427	2	-1
182821465	1	-1
182797334	2	-3
182789323	1	-1
182746997	2	-3
182741211	3	-2
182694397	2	-1
182686141	1	-2
182679047	3	-4
182662841	3	-2
182647527	1	-2
182641116	2	-1
182637624	2	-2
182608630	1	-1
182604043	1	-1
182599857	2	-1
182585756	3	-3
182575306	1	-2
182575164	1	-1
182570784	2	-1
182568355	2	-1
182503460	1	-1
182500410	2	-2
182466304	2	-1
182460091	1	-1
182440370	1	-1
182424014	2	-3
182412758	1	-2
182393710	2	-2
182391603	2	-2
182383495	3	-3
182376406	3	-1
182337447	3	-2
182330045	2	-2
182318745	1	-1
182295806	2	-2
182269346	2	-2
182250475	2	-2
182246435	1	-2
182221312	1	-1
182212074	3	-2
182207208	2	-2
182206177	1	-1
182163589	1	-1
182152627	1	-2
182147675	2	-5
182119149	2	-1
182116384	2	-2
182092140	2	-2
182023747	2	-2
182017682	3	-1
181997500	2	-1
181917359	2	-3
181900709	2	-1
181896704	1	-1
181887893	1	-1
181863858	2	-2
181831170	1	-1
181830838	3	-2
181826236	2	-1
181812320	3	-2
181747794	2	-1
181707445	1	-3
181705187	2	-2
181695765	1	-2
181676889	1	-1
181640011	2	-2
181618176	2	-1
181594880	1	-2
181584867	2	-1
181510327	2	-1
181486634	2	-1
181480427	1	-2
181477950	3	-2
181475811	2	-1
181441524	1	-3
181407584	2	-2
181406940	2	-2
181399444	1	-1
181355068	1	-2
181259035	1	-1
181258384	1	-1
181218438	1	-2
181216852	1	-2
181201776	3	-2
181143952	2	-1
181106262	3	-3
181100228	1	-2
181016574	2	-3
180939026	2	-1
180926098	3	-1
180882826	2	-3
180873835	2	-2
180873104	2	-2
180872682	2	-3
180857645	1	-1
180850437	1	-1
180844169	1	-1
180843604	1	-2
180802928	2	-3
180769837	2	-1
180719052	1	-2
180698495	1	-2
180622987	2	-1
180604634	2	-1
180582646	2	-3
180557369	1	-1
180534924	2	-4
180526381	1	-1
180506374	1	-1
180471242	2	-3
180470919	2	-1
180453941	2	-2
180451475	3	-1
180424780	3	-1
180349315	2	-1
180348622	2	-1
180336898	2	-1
180332215	2	-2
180263679	2	-1
180256707	2	-2
180201617	2	-1
180182785	1	-1
180170496	2	-1
180162745	4	-5
180156207	3	-1
180116231	1	-1
180084961	2	-1
180084307	2	-2
180060179	2	-2
180055117	1	-2
180049677	2	-2
180048927	2	-2
180042999	2	-1
180018291	2	-1
179992207	1	-1
179959554	1	-1
179931202	3	-1
179920854	2	-1
179912102	2	-1
179910911	2	-2
179891791	2	-1
179888245	2	-1
179850987	2	-1
179850643	3	-2
179813511	1	-2
179807170	3	-2
179806919	3	-1
179670865	1	-1
179656062	2	-1
179644012	2	-1
179635576	1	-1
179631968	2	-1
179627691	2	-1
179610203	1	-2
179568739	2	-2
179568223	2	-1
179565923	2	-2
179555988	2	-1
179536535	1	-1
179516581	2	-2
179516319	2	-2
179515646	2	-2
179495173	2	-1
179493072	1	-1
179492060	1	-2
179486835	1	-1
179484132	2	-2
179483826	2	-2
179478899	3	-2
179456775	2	-4
179422667	1	-2
179419322	2	-2
179399776	2	-1
179387030	3	-2
179381088	2	-1
179356921	3	-1
179331700	1	-1
179295405	2	-2
179268328	1	-2
179266634	3	-1
179238083	2	-3
179237985	2	-2
179230985	2	-2
179213701	2	-1
179213488	1	-1
179213062	2	-2
179203959	2	-2
179193897	1	-4
179191163	2	-1
179168656	3	-2
179152464	2	-2
179112672	3	-3
179111224	2	-2
179108035	1	-2
179098252	1	-2
179097507	3	-1
179096247	3	-1
179077007	2	-2
179054921	2	-2
179010369	1	-1
178943367	3	-3
178941041	2	-2
178886434	2	-2
178873526	3	-3
178870171	2	-1
178861530	2	-2
178849828	1	-1
178807854	1	-2
178746129	2	-2
178737780	2	-2
178681808	2	-1
178671542	2	-1
178665215	1	-2
178634731	2	-1
178623559	1	-1
178622260	1	-3
178614254	1	-2
178601998	2	-3
178600993	2	-2
178563499	1	-1
178562873	1	-1
178524434	3	-2
178520453	2	-2
178464341	1	-2
178452377	2	-3
178428123	3	-2
178426386	2	-1
178376080	2	-1
178367887	1	-1
178328194	2	-2
178312574	1	-1
178309432	1	-1
178289787	1	-1
178269220	1	-1
178261095	3	-1
178255936	2	-2
178244371	3	-1
178239666	2	-4
178220162	1	-1
178125829	2	-1
178118040	1	-1
178093922	4	-1
178067579	1	-1
178061511	2	-1
178056833	1	-1
178056433	2	-1
178041654	3	-2
178026216	2	-3
177982191	3	-1
177938475	2	-1
177936184	2	-2
177907476	1	-1
177875143	2	-1
177832094	3	-1
177773952	2	-1
177705729	2	-1
177688018	2	-1
177663715	2	-2
177662033	1	-1
177658646	3	-2
177654470	4	-2
177654117	3	-1
177650268	3	-1
177646765	2	-1
177643480	1	-2
177585504	3	-2
177570861	2	-2
177567988	3	-1
177567772	1	-1
177559516	1	-1
177557469	3	-2
177556870	1	-2
177502951	2	-2
177485322	2	-2
177447672	2	-1
177446903	1	-1
177424453	2	-1
177419014	1	-2
177417429	1	-1
177400657	3	-2
177385771	2	-2
177379747	1	-1
177342648	2	-2
177341113	2	-1
177323841	2	-2
177316555	2	-1
177288958	3	-2
177248963	3	-1
177243758	2	-1
177227572	1	-2
177200986	2	-2
177200445	2	-2
177188517	1	-1
177184130	2	-2
177182195	3	-2
177181872	2	-1
177140114	2	-3
177126036	2	-2
177095264	1	-4
177061670	2	-3
177058356	3	-2
177026263	3	-1
177001011	2	-1
176997142	1	-1
176981979	2	-2
176965483	1	-1
176963101	3	-1
176947167	1	-2
176927687	2	-1
176927160	1	-2
176913464	1	-1
176900350	2	-1
176895856	3	-1
176854871	1	-1
176841747	1	-2
176797038	1	-2
176770801	2	-2
176753213	2	-1
176747456	1	-1
176739676	3	-4
176736947	4	-2
176734231	2	-2
176718335	1	-2
176699176	1	-1
176656458	2	-2
176582136	2	-1
176564175	1	-1
176533652	1	-2
176525532	1	-1
176525432	1	-3
176521693	3	-2
176503098	1	-1
176495921	2	-2
176469918	2	-1
176461422	1	-1
176450569	3	-1
176444803	1	-1
176438741	2	-2
176405762	3	-2
176389170	3	-1
176352705	2	-3
176348119	3	-2
176345228	2	-1
176309911	2	-3
176272206	1	-2
176260730	2	-2
176253201	2	-2
176251073	3	-2
176225375	2	-2
176216261	1	-1
176177261	3	-3
176171859	1	-1
176167423	1	-1
176147528	3	-1
176144443	3	-1
176142277	2	-1
176136849	2	-2
176135677	3	-1
176089292	2	-1
176083788	2	-2
176072359	2	-1
176040045	1	-1
176016402	2	-2
176005398	2	-4
175990709	1	-2
175955462	3	-1
175951118	1	-2
175945006	3	-2
175922502	1	-2
175887982	1	-2
175886462	2	-2
175863010	3	-1
175851364	2	-2
175849717	3	-2
175839975	1	-1
175786299	1	-1
175760810	2	-1
175750834	2	-4
175733596	1	-1
175655059	4	-2
175633148	2	-2
175614392	2	-1
175572268	3	-2
175559723	1	-1
175529901	1	-2
175517582	2	-2
175517217	2	-2
175424495	1	-1
175376334	2	-2
175310926	1	-3
175309361	1	-4
175241480	1	-1
175234430	2	-1
175205715	1	-1
175173101	1	-1
175148351	4	-4
175148182	2	-1
175054611	1	-1
175048567	2	-2
175035316	1	-1
175031577	2	-2
175026955	1	-1
175014544	1	-1
174971842	3	-2
174958176	2	-2
174954529	2	-1
174945130	3	-3
174932702	3	-2
174930603	2	-2
174928143	3	-1
174885013	2	-1
174872813	2	-1
174864144	2	-1
174861662	2	-1
174825807	2	-3
174799532	1	-1
174784598	1	-2
174775846	1	-1
174743629	1	-2
174727077	2	-2
174702303	1	-1
174639807	3	-1
174544810	2	-2
174544306	2	-1
174539307	2	-2
174532230	3	-2
174526640	1	-1
174524719	2	-2
174503614	1	-1
174465284	3	-3
174421725	2	-4
174415420	2	-2
174411865	3	-2
174406546	2	-3
174396736	1	-1
174380754	2	-2
174368360	1	-1
174332426	1	-2
174331112	2	-2
174294477	2	-2
174291073	2	-1
174271304	2	-2
174226027	2	-1
174208596	1	-1
174204780	2	-3
174188522	1	-1
174178252	2	-1
174155488	3	-2
174128324	2	-2
174111277	2	-2
174094585	2	-1
174084620	2	-1
174072278	3	-2
174037660	1	-2
174025322	1	-1
174024784	1	-3
174010499	1	-1
173988719	1	-2
173952092	2	-2
173944802	1	-1
173939399	1	-1
173916426	1	-1
173909370	2	-1
173781979	2	-1
173755579	2	-1
173741463	1	-1
173704678	2	-1
173653673	1	-2
173632391	2	-2
173620169	2	-2
173521718	4	-2
173470809	2	-2
173451273	1	-1
173427113	1	-1
173405298	1	-1
173399903	1	-2
173390018	3	-3
173351716	2	-3
173328938	2	-1
173260622	3	-2
173228602	4	-2
173192498	2	-2
173182123	1	-1
173155317	3	-2
173153838	2	-4
173134060	3	-1
173123323	3	-1
173097813	2	-2
173057303	2	-1
173054869	1	-1
173020016	2	-1
172973729	2	-1
172969032	2	-2
172963666	1	-1
172923692	1	-2
172915223	1	-1
172896219	1	-2
172869744	2	-2
172829130	1	-1
172816618	2	-1
172810322	2	-1
172798818	1	-1
172782991	2	-1
172752937	1	-1
172752061	2	-1
172690046	3	-1
172689904	2	-1
172689166	1	-1
172678242	1	-2
172674083	2	-2
172672652	2	-2
172670314	2	-2
172669452	2	-2
172658269	1	-1
172629775	2	-1
172623249	2	-4
172534817	2	-1
172506325	3	-2
172474583	3	-2
172468016	1	-1
172423140	3	-3
172404290	2	-2
172385508	4	-1
172321638	3	-2
172318209	2	-1
172315987	2	-3
172312473	2	-2
172289658	1	-2
172285497	3	-2
172276587	2	-2
172268104	1	-2
172261079	2	-2
172236378	1	-2
172235942	1	-1
172213478	2	-3
172198593	3	-1
172193398	3	-2
172152191	3	-1
172148552	2	-2
172147869	2	-2
172123566	2	-2
172090456	2	-2
172021092	2	-2
171985638	2	-2
171895483	2	-1
171853321	3	-1
171848532	2	-1
171839324	1	-1
171816120	1	-2
171808530	2	-2
171804006	1	-1
171765083	2	-1
171764676	1	-2
171703707	2	-2
171671371	1	-3
171645390	1	-1
171640098	2	-2
171632409	2	-1
171588495	2	-2
171552864	2	-2
171458434	3	-1
171401298	2	-2
171399826	2	-2
171334929	1	-1
171328098	3	-3
171305204	2	-2
171301375	1	-1
171248235	2	-2
171219681	2	-1
171214802	2	-3
171205667	2	-1
171173553	2	-2
171165422	2	-2
171152268	3	-1
171145943	1	-1
171123692	3	-4
171096846	2	-3
171071463	1	-1
171044597	2	-2
171029678	2	-1
171001060	2	-2
170948931	2	-4
170857540	3	-1
170808044	2	-2
170784290	2	-1
170714983	1	-2
170698038	1	-2
170667841	2	-2
170657336	2	-1
170654464	2	-2
170601110	2	-3
170566257	1	-1
170526335	2	-1
170471128	2	-1
170452128	3	-2
170439537	1	-2
170414087	1	-1
170413093	1	-1
170407318	4	-2
170382440	1	-4
170348084	2	-2
170300933	1	-1
170297177	2	-2
170291908	1	-1
170226300	2	-1
170198032	2	-1
170149451	1	-1
170126630	2	-1
170126625	3	-1
170090129	2	-2
170090006	2	-1
170081207	1	-1
170003762	2	-1
169942922	1	-1
169884413	2	-3
169879396	2	-2
169823632	3	-2
169813946	1	-3
169813943	2	-2
169801139	1	-1
169797169	2	-2
169796214	2	-2
169793253	1	-1
169792704	1	-1
169776480	2	-2
169769614	1	-1
169751905	2	-4
169746466	1	-1
169701405	1	-2
169635202	1	-2
169618271	2	-2
169602543	3	-1
169576147	3	-1
169573445	2	-1
169559947	2	-1
169545358	3	-1
169543839	1	-1
169535278	2	-2
169523089	3	-1
169522037	1	-1
169479807	2	-2
169479655	2	-1
169452903	2	-1
169409286	1	-1
169365665	2	-1
169344759	1	-2
169295398	2	-1
169182824	2	-1
169149573	3	-2
169117572	2	-1
169109551	2	-2
169098002	3	-1
169088737	2	-1
169072431	1	-2
169054132	1	-1
169033379	2	-2
168937153	3	-2
168912003	3	-2
168906458	3	-2
168772353	2	-2
168733385	2	-2
168693497	1	-1
168683762	2	-1
168676493	2	-1
168664172	2	-1
168609728	1	-1
168589640	2	-1
168581718	1	-1
168559858	2	-2
168537768	2	-1
168525470	2	-1
168492488	1	-1
168491914	2	-1
168486730	2	-1
168466780	2	-1
168463135	2	-1
168371198	2	-1
168370397	1	-1
168317863	2	-3
168271279	2	-2
168263008	2	-1
168218999	1	-1
168195093	1	-1
168162551	2	-1
168154564	1	-1
168105352	2	-1
168009233	1	-1
167964263	2	-1
167962164	3	-3
167942686	1	-1
167803395	1	-2
167798068	3	-2
167788067	1	-1
167777774	2	-2
167762297	2	-2
167731997	1	-1
167664557	2	-1
167659128	3	-1
167655124	1	-3
167634088	2	-3
167612119	2	-2
167591740	3	-2
167565199	1	-4
167554830	1	-2
167544906	3	-3
167543531	1	-1
167530261	2	-1
167510623	2	-1
167485608	1	-2
167451940	3	-1
167438133	3	-1
167358999	2	-1
167330168	1	-3
167312647	1	-1
167309361	2	-2
167308657	2	-2
167300828	2	-2
167274345	1	-2
167234793	1	-2
167211884	2	-2
167206568	1	-2
167194466	1	-1
167160484	2	-1
167147008	2	-2
167124493	2	-2
167120635	1	-1
167113479	2	-4
166997831	3	-2
166957044	2	-1
166899737	1	-1
166889416	1	-2
166865381	2	-1
166862544	2	-2
166860720	1	-1
166859650	2	-1
166857566	3	-1
166792028	2	-1
166790679	2	-1
166778373	1	-3
166745889	2	-1
166733717	2	-2
166715127	2	-1
166633730	2	-1
166613921	2	-2
166609867	3	-2
166560560	2	-1
166529544	1	-1
166480726	3	-1
166474061	2	-4
166473727	2	-1
166436013	3	-4
166432476	2	-2
166416349	1	-1
166405437	2	-2
166392740	2	-3
166321599	1	-1
166313486	3	-1
166295263	1	-2
166187082	2	-1
166180725	2	-1
166114511	3	-1
166083140	1	-1
166066080	2	-1
166066038	2	-2
166065632	2	-1
166009869	3	-2
165992403	2	-2
165984587	3	-1
165982928	1	-1
165977193	2	-1
165958337	3	-1
165938767	3	-2
165937770	2	-2
165932323	3	-2
165910995	2	-1
165905616	1	-2
165864559	2	-2
165859316	2	-1
165842594	2	-1
165824052	2	-2
165822147	2	-2
165820033	3	-4
165802296	1	-1
165801490	2	-1
165797005	2	-1
165793685	1	-1
165783090	2	-2
165779444	2	-2
165768730	2	-1
165739690	2	-2
165728705	1	-2
165725449	2	-2
165703281	2	-2
165681081	3	-2
165665237	2	-2
165658067	2	-1
165654110	2	-2
165620854	2	-1
165563832	2	-1
165562784	1	-1
165557024	2	-2
165523376	2	-2
165497429	1	-4
165434676	1	-2
165420812	2	-2
165419012	1	-2
165400445	2	-2
165395317	3	-1
165324541	2	-1
165317028	2	-2
165301608	1	-1
165297437	2	-1
165221502	2	-2
165175027	2	-2
165153243	3	-1
165148493	1	-2
165116283	3	-1
165115563	1	-1
165104844	2	-1
165093860	1	-1
165075383	3	-1
165068045	1	-1
165058982	3	-3
165024976	1	-1
165015052	1	-2
164918634	2	-1
164887943	2	-1
164876676	3	-2
164869630	1	-1
164868705	1	-1
164865701	2	-1
164861784	2	-2
164851913	3	-2
164851197	1	-2
164836263	3	-1
164802205	1	-1
164799228	2	-2
164794986	2	-2
164776541	2	-1
164770182	2	-1
164764865	2	-1
164764050	2	-1
164760566	2	-1
164741729	2	-1
164726788	3	-2
164725869	1	-2
164725003	1	-1
164717346	1	-2
164683843	2	-1
164682326	2	-1
164673098	1	-1
164667999	2	-3
164662595	3	-4
164660685	2	-1
164657156	2	-1
164645351	3	-4
164640544	2	-1
164633496	1	-2
164606714	1	-1
164565921	3	-1
164532718	2	-1
164528663	1	-1
164526938	2	-2
164526690	2	-1
164526350	2	-1
164525953	2	-2
164525296	3	-2
164517135	3	-3
164515417	1	-2
164506931	1	-3
164505150	1	-1
164502037	1	-2
164497049	2	-1
164492481	2	-1
164489987	1	-1
164488230	2	-1
164485614	2	-2
164485092	2	-2
164474977	1	-1
164468186	4	-1
164459192	2	-2
164453835	1	-3
164453725	1	-2
164453639	3	-2
164445460	2	-3
164442734	1	-1
164440535	2	-2
164437932	2	-2
164428043	2	-2
164423442	2	-1
164377291	1	-1
164349714	2	-1
164314497	1	-3
164314323	2	-3
164167998	1	-1
164163045	1	-1
164105897	2	-1
164042769	1	-2
164026617	2	-2
164026541	2	-2
163939144	1	-2
163861028	2	-1
163857590	2	-2
163809936	2	-1
163737717	1	-1
163680424	1	-3
163555739	2	-4
163541600	2	-2
163538786	1	-2
163519942	3	-1
163505138	1	-1
163502589	1	-1
163499132	1	-3
163487885	2	-1
163469954	2	-2
163469249	1	-2
163465972	2	-1
163402536	2	-1
163338653	1	-1
163301637	2	-3
163296913	2	-1
163264344	2	-4
163185336	4	-2
163153222	2	-2
163105218	1	-2
163068016	2	-2
163060534	2	-1
163052360	2	-2
163046297	2	-1
163041697	1	-2
163027905	2	-1
163008237	2	-4
162991994	1	-2
162946072	3	-2
162945081	2	-2
162943221	3	-1
162939325	1	-1
162904110	1	-1
162897924	3	-2
162819952	2	-2
162808027	1	-1
162807671	2	-1
162789718	2	-1
162785830	2	-2
162780672	3	-2
162761141	1	-1
162749502	1	-1
162747842	2	-3
162743800	2	-1
162735776	2	-1
162663274	1	-2
162652970	2	-2
162645633	2	-1
162639331	2	-2
162637387	3	-2
162636868	1	-1
162634837	1	-2
162580032	3	-1
162565834	2	-2
162565468	2	-1
162548053	2	-1
162546051	2	-2
162497312	2	-3
162497263	1	-2
162481105	2	-1
162475079	2	-1
162467923	2	-2
162434216	1	-1
162418439	1	-2
162383325	2	-1
162341810	2	-2
162339224	1	-1
162329632	2	-2
162328923	2	-1
162325113	2	-1
162316192	3	-1
162302631	2	-2
162296254	2	-2
162264155	2	-3
162263073	1	-2
162256206	1	-1
162248117	1	-1
162243335	1	-1
162241110	1	-2
162166307	1	-1
162145274	2	-2
162139756	3	-2
162100591	3	-2
162022561	2	-2
161996729	2	-2
161929517	4	-1
161917574	2	-2
161889649	1	-1
161887422	3	-1
161873405	1	-1
161816031	1	-1
161803659	2	-2
161792037	1	-2
161759800	2	-3
161759160	2	-2
161662521	2	-3
161636238	2	-2
161633905	2	-4
161630555	1	-1
161618152	2	-1
161615216	1	-1
161614510	2	-1
161598779	1	-1
161595219	1	-3
161566734	2	-1
161557854	2	-2
161509026	2	-2
161500634	3	-2
161492178	2	-1
161418285	2	-1
161408021	2	-1
161371010	2	-1
161343773	2	-1
161231828	2	-2
161230575	2	-1
161192982	1	-2
161175251	2	-2
161150666	2	-1
161106944	1	-2
161096733	2	-1
161062651	1	-1
161031909	2	-2
160947461	2	-1
160922238	2	-2
160901019	2	-1
160898370	2	-2
160742049	2	-2
160689162	3	-2
160644613	1	-1
160617440	2	-1
160615208	2	-1
160536471	2	-2
160517076	2	-2
160510174	2	-1
160483419	2	-2
160477519	2	-2
160465100	2	-1
160447550	1	-2
160433198	1	-1
160432804	2	-2
160403397	2	-1
160373974	2	-2
160372176	2	-2
160371440	2	-2
160368809	2	-2
160324520	1	-1
160315042	2	-2
160308940	2	-2
160308028	1	-1
160255585	2	-2
160228450	2	-1
160197669	2	-1
160196889	1	-2
160142171	2	-2
160139531	2	-2
160130182	2	-1
160113883	2	-1
160108218	1	-1
160105952	1	-1
160103918	1	-1
160017835	1	-1
160010175	2	-2
160004619	2	-3
159954625	1	-1
159953134	3	-3
159909199	2	-1
159886437	2	-1
159834121	2	-2
159821003	2	-1
159819004	1	-1
159806827	1	-1
159779965	3	-2
159770777	1	-1
159769980	2	-2
159756240	1	-1
159750012	2	-2
159641011	1	-2
159635954	2	-1
159629117	2	-1
159619820	2	-2
159576573	3	-4
159549664	2	-1
159526002	2	-3
159522102	2	-1
159337523	1	-1
159267151	3	-2
159256010	2	-2
159240334	1	-1
159205400	1	-1
159203526	3	-3
159165083	1	-3
159163820	2	-2
159160622	1	-1
159157977	2	-2
159154151	1	-2
159153622	3	-2
159150441	2	-3
159139018	2	-1
159108195	3	-2
159103895	2	-1
159103512	2	-2
159090682	1	-1
159072811	2	-1
159023847	2	-1
159012651	1	-1
159011077	1	-1
158992459	1	-2
158989291	2	-2
158981958	2	-1
158972554	2	-2
158962095	1	-2
158941190	3	-1
158918762	2	-2
158916287	1	-1
158906779	2	-2
158904859	1	-1
158904465	1	-1
158899510	3	-1
158897865	2	-1
158893915	4	-3
158876458	2	-4
158855497	1	-2
158849954	3	-2
158830041	1	-1
158812979	3	-2
158791278	2	-1
158769387	1	-1
158762267	2	-2
158757294	2	-1
158755117	1	-1
158728710	3	-1
158696666	2	-2
158651458	3	-2
158651162	1	-2
158650820	1	-2
158624630	2	-1
158621613	2	-2
158617193	1	-1
158556030	2	-2
158530032	1	-2
158504500	2	-2
158490997	1	-2
158474168	1	-2
158414851	2	-2
158409275	1	-2
158366174	1	-1
158332643	1	-1
158318831	3	-1
158309042	1	-1
158304043	1	-1
158279103	2	-2
158201076	3	-1
158180955	2	-1
